time,deployment_id,depth_filt_mm,depth_proc_mm
2021-02-01 09:14:00.146550+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:16:36.471342+00:00,daily_new_falcon,68.0,68
2021-02-01 09:19:11.247016+00:00,mainly_fond_boar,,0
2021-02-01 09:19:11.247016+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:19:11.247016+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:20:53.551282+00:00,daily_new_falcon,64.0,64
2021-02-01 09:24:22.340288+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:24:22.340288+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:24:22.340288+00:00,mainly_fond_boar,,0
2021-02-01 09:29:33.409825+00:00,mainly_fond_boar,,0
2021-02-01 09:29:33.409825+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:29:33.409825+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:34:44.477427+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:34:44.477427+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:34:44.477427+00:00,mainly_fond_boar,,0
2021-02-01 09:45:06.553408+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:45:06.553408+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:45:06.553408+00:00,mainly_fond_boar,,0
2021-02-01 09:50:17.558890+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:50:17.558890+00:00,mainly_fond_boar,,0
2021-02-01 09:50:17.558890+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:55:10.258410+00:00,daily_new_falcon,66.0,66
2021-02-01 09:55:28.554847+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:55:28.554847+00:00,mainly_fond_boar,0.0,0
2021-02-01 09:55:28.554847+00:00,mainly_fond_boar,,0
2021-02-01 09:59:27.090421+00:00,daily_new_falcon,65.0,65
2021-02-01 10:00:39.574389+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:00:39.574389+00:00,mainly_fond_boar,,0
2021-02-01 10:00:39.574389+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:03:44.175447+00:00,daily_new_falcon,65.0,65
2021-02-01 10:08:01.215242+00:00,daily_new_falcon,67.0,67
2021-02-01 10:11:01.553981+00:00,mainly_fond_boar,,0
2021-02-01 10:11:01.553981+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:11:01.553981+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:12:18.280474+00:00,daily_new_falcon,70.0,70
2021-02-01 10:16:12.539493+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:16:12.539493+00:00,mainly_fond_boar,0.0,0
2021-02-01 10:16:12.539493+00:00,mainly_fond_boar,,0
